,,,,58620,,,,,,,,0,69,0,0,0,16384,10527,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,2101,0,38295
,,,,59227,,,,,,,,0,69,0,0,0,169,18964,0,5891
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,58620,,,,,,,,0,69,0,0,0,16384,21386,0,443
,,,,443,,,,,,,,0,69,5,0,0,514,24046,0,40583
,,,,59022,,,,,,,,0,69,0,0,0,21,28372,0,5891
,,,,63908,,,,,,,,0,69,0,0,0,260,21923,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,50303,0,19526
,,,,63908,,,,,,,,0,69,0,0,0,248,27335,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,13675,0,5891
,,,,59227,,,,,,,,0,69,0,0,0,170,56221,0,5891
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,54836,,,,,,,,0,69,0,0,0,3,0,0,1645
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,59227,,,,,,,,0,69,0,0,0,133,38658,0,55767
,,,,0,,,,,,,,0,0,8,0,0,516,61181,0,5891
,,,,59227,,,,,,,,0,69,0,0,0,133,10522,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16383,17131,0,55767
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,59227,,,,,,,,0,69,0,0,0,80,65123,0,443
,,,,443,,,,,,,,0,69,0,0,0,513,6581,0,3
,,,,443,,,,,,,,0,69,0,0,0,513,13907,0,102
,,,,443,,,,,,,,0,69,0,0,0,514,38229,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,14175,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,57018,0,9062
,,,,443,,,,,,,,0,69,0,0,0,516,51676,0,42243
,,,,443,,,,,,,,0,69,5,0,0,514,42318,0,48689
,,,,443,,,,,,,,0,69,5,0,0,516,35342,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,11022,0,5891
,,,,58491,,,,,,,,0,69,1,0,0,5,0,0,2167
,,,,58620,,,,,,,,0,69,0,0,0,16384,12718,0,516
,,,,443,,,,,,,,0,69,5,0,0,516,37472,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,50552,0,15991
,,,,443,,,,,,,,0,69,5,0,0,514,7967,0,38631
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,443,,,,,,,,0,69,3,0,0,513,47613,0,43387
,,,,443,,,,,,,,0,69,5,0,0,511,50388,0,36284
,,,,443,,,,,,,,0,69,5,0,0,511,54619,0,3403
,,,,443,,,,,,,,0,69,5,0,0,511,35607,0,52124
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16384,47955,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,28070,0,9927
,,,,8206,,,,,,,,0,107,0,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,2064,64820,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,38624,0,33992
,,,,443,,,,,,,,0,69,0,0,0,511,11206,0,33087
,,,,443,,,,,,,,0,69,5,0,0,511,35888,0,7467
,,,,443,,,,,,,,0,69,5,0,0,514,44219,0,63747
,,,,443,,,,,,,,0,69,5,0,0,511,19933,0,24323
,,,,443,,,,,,,,0,69,5,0,0,512,18237,0,35457
,,,,443,,,,,,,,0,69,5,0,0,511,11975,0,45042
,,,,59022,,,,,,,,0,69,0,0,0,21,61892,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,48388,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,54142,0,18001
,,,,443,,,,,,,,0,69,5,0,0,511,18722,0,42449
,,,,59022,,,,,,,,0,69,0,0,0,21,57440,0,5891
,,,,59022,,,,,,,,0,69,3,0,0,21,5958,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,27763,0,32648
,,,,443,,,,,,,,0,69,5,0,0,516,35318,0,46004
,,,,59227,,,,,,,,0,69,0,0,0,139,33874,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,32277,0,50601
,,,,443,,,,,,,,0,69,5,0,0,514,62577,0,52021
,,,,443,,,,,,,,0,69,5,0,0,515,43055,0,45196
,,,,443,,,,,,,,0,69,5,0,0,513,37524,0,13401
,,,,443,,,,,,,,0,69,5,0,0,516,30822,0,29088
,,,,443,,,,,,,,0,69,0,0,0,2066,65373,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,34393,0,5891
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1396
,,,,28009,,,,,,,,0,96,53,0,0,0,0,0,59275
,,,,443,,,,,,,,0,69,0,0,0,516,25579,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,27480,0,55928
,,,,443,,,,,,,,0,69,5,0,0,511,5265,0,55879
,,,,58324,,,,,,,,0,69,0,0,0,9,26862,0,5891
,,,,55335,,,,,,,,0,69,0,0,0,68,52480,0,5891
,,,,59227,,,,,,,,0,69,0,0,0,116,46720,0,13563
,,,,0,,,,,,,,0,107,136,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,513,21125,0,4466
,,,,443,,,,,,,,0,69,5,0,0,511,5666,0,12637
,,,,63908,,,,,,,,0,69,0,0,0,160,21432,0,42490
,,,,58620,,,,,,,,0,69,0,0,0,16384,29486,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16384,28136,0,443
,,,,443,,,,,,,,0,69,0,0,0,513,33488,0,5891
,,,,0,,,,,,,,0,0,8,0,0,38523,25800,0,443
,,,,55335,,,,,,,,0,69,5,0,0,71,22478,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,58933,0,9153
,,,,443,,,,,,,,0,69,0,0,0,511,59461,0,5891
,,,,63908,,,,,,,,0,69,1,0,0,509,45400,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,25708,0,36512
,,,,58620,,,,,,,,0,69,0,0,0,16384,63284,0,59275
,,,,443,,,,,,,,0,69,0,0,0,516,23212,0,5891
,,,,63908,,,,,,,,0,69,0,0,0,243,35432,0,5891
,,,,63908,,,,,,,,0,69,0,0,0,243,30088,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,18686,0,443
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,443,,,,,,,,0,69,5,0,0,514,25978,0,17716
,,,,443,,,,,,,,0,69,3,0,0,514,62588,0,1
,,,,22,,,,,,,,0,107,63,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,514,35540,0,38119
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16384,29266,0,1645
,,,,56101,,,,,,,,0,69,0,0,0,16384,57600,0,5891
,,,,5353,,,,,,,,0,69,0,0,0,0,0,0,4191
,,,,58620,,,,,,,,0,69,0,0,0,16384,15780,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,13032,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,9145,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,19988,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,16255,0,18421
,,,,59022,,,,,,,,0,69,0,0,0,21,278,0,5891
,,,,58043,,,,,,,,0,69,0,0,0,8,59903,0,5891
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,443,,,,,,,,0,69,0,0,0,516,59395,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,60219,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,47595,0,63484
,,,,443,,,,,,,,0,69,5,0,0,514,2473,0,64405
,,,,63908,,,,,,,,0,69,0,0,0,571,65271,0,13743
,,,,443,,,,,,,,0,69,0,0,0,514,5705,0,5891
,,,,59227,,,,,,,,0,69,2,0,0,133,23026,0,16578
,,,,443,,,,,,,,0,69,5,0,0,514,50329,0,40615
,,,,443,,,,,,,,0,69,5,0,0,514,52576,0,65485
,,,,58620,,,,,,,,0,69,0,0,0,16384,57565,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,27634,0,257
,,,,28009,,,,,,,,0,96,53,0,0,0,0,0,59275
,,,,443,,,,,,,,0,69,0,0,0,2066,64021,0,5891
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,514,174,0,22856
,,,,8206,,,,,,,,0,107,0,0,0,38523,25800,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16380,54598,0,43387
,,,,443,,,,,,,,0,69,5,0,0,516,9039,0,50614
,,,,13706,,,,,,,,0,107,47,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,515,5331,0,457
,,,,58620,,,,,,,,0,69,0,0,0,16382,54186,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,22116,0,29658
,,,,59227,,,,,,,,0,69,0,0,0,97,56229,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,35599,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,36403,0,6925
,,,,59022,,,,,,,,0,69,0,0,0,21,55014,0,5891
,,,,59227,,,,,,,,0,69,0,0,0,105,52130,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,49738,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,3781,0,5123
,,,,443,,,,,,,,0,69,5,0,0,511,1472,0,49105
,,,,443,,,,,,,,0,69,5,0,0,516,10407,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,4570,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,3912,0,9659
,,,,443,,,,,,,,0,69,5,0,0,515,8521,0,20380
,,,,8206,,,,,,,,0,107,0,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,516,65091,0,47030
,,,,443,,,,,,,,0,69,5,0,0,515,23817,0,114
,,,,443,,,,,,,,0,69,5,0,0,514,37996,0,4222
,,,,443,,,,,,,,0,69,5,0,0,516,62269,0,30295
,,,,59022,,,,,,,,0,69,3,0,0,21,57131,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,57710,0,5891
,,,,443,,,,,,,,0,69,1,0,0,511,29903,0,65119
,,,,59022,,,,,,,,0,69,0,0,0,21,26189,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,60066,0,29488
,,,,443,,,,,,,,0,69,5,0,0,516,36635,0,52880
,,,,59227,,,,,,,,0,69,0,0,0,111,49425,0,5891
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1396
,,,,28009,,,,,,,,0,96,54,0,0,0,0,0,59001
,,,,443,,,,,,,,0,69,5,0,0,516,43500,0,40389
,,,,443,,,,,,,,0,69,5,0,0,511,6171,0,16754
,,,,53682,,,,,,,,0,69,0,0,0,6,0,0,1396
,,,,8206,,,,,,,,0,107,0,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,514,3963,0,13563
,,,,58620,,,,,,,,0,69,0,0,0,16384,62719,0,443
,,,,63908,,,,,,,,0,69,0,0,0,158,22784,0,61895
,,,,443,,,,,,,,0,69,5,0,0,514,11078,0,42513
,,,,443,,,,,,,,0,69,5,0,0,511,33677,0,2492
,,,,443,,,,,,,,0,69,0,0,0,2065,65079,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,21,59574,0,5891
,,,,443,,,,,,,,0,69,4,0,0,514,38115,0,2647
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1645
,,,,443,,,,,,,,0,69,5,0,0,514,40116,0,53970
,,,,58620,,,,,,,,0,69,0,0,0,16384,25436,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16384,25583,0,5891
,,,,28009,,,,,,,,0,96,250,0,0,0,0,0,59075
,,,,443,,,,,,,,0,69,0,0,0,516,59408,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,55647,0,58870
,,,,55335,,,,,,,,0,69,2,0,0,71,60583,0,47972
,,,,443,,,,,,,,0,69,5,0,0,512,19863,0,44295
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,443,,,,,,,,0,69,5,0,0,511,12765,0,27144
,,,,443,,,,,,,,0,69,5,0,0,511,49232,0,37983
,,,,443,,,,,,,,0,69,5,0,0,512,2358,0,5891
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16384,30788,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,9700,0,50180
,,,,58620,,,,,,,,0,69,0,0,0,16384,21338,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,24038,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,17336,0,55767
,,,,443,,,,,,,,0,69,0,0,0,2066,3179,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,18432,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,13080,0,5891
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16384,14430,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,21,11216,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,6777,0,3
,,,,443,,,,,,,,0,69,0,0,0,516,59394,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,6776,0,257
,,,,443,,,,,,,,0,69,5,0,0,513,48263,0,60748
,,,,443,,,,,,,,0,69,0,0,0,512,13287,0,5891
,,,,63908,,,,,,,,0,69,0,0,0,549,10558,0,13743
,,,,59022,,,,,,,,0,69,0,0,0,21,56462,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,21,12374,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,35720,0,51120
,,,,443,,,,,,,,0,69,5,0,0,513,59439,0,35998
,,,,443,,,,,,,,0,69,5,0,0,513,28843,0,61956
,,,,63908,,,,,,,,0,69,0,0,0,566,2441,0,13743
,,,,58620,,,,,,,,0,69,0,0,0,16381,10848,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,15657,0,11157
,,,,443,,,,,,,,0,69,5,0,0,513,15483,0,50064
,,,,59022,,,,,,,,0,69,0,0,0,21,25633,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,21,1121,0,5891
,,,,63908,,,,,,,,0,69,0,0,0,585,58459,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,34135,0,52746
,,,,58620,,,,,,,,0,69,0,0,0,16384,24934,0,257
,,,,443,,,,,,,,0,69,5,0,0,513,51797,0,8603
,,,,443,,,,,,,,0,69,0,0,0,514,41593,0,26676
,,,,59022,,,,,,,,0,69,0,0,0,21,25967,0,5891
,,,,443,,,,,,,,0,69,0,0,0,513,16925,0,257
,,,,58620,,,,,,,,0,69,0,0,0,16384,45209,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,26475,0,37770
,,,,59227,,,,,,,,0,69,0,0,0,94,57582,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2067,64088,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,21240,0,45353
,,,,443,,,,,,,,0,69,5,0,0,514,42710,0,53069
,,,,58620,,,,,,,,0,69,0,0,0,16384,41144,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16384,43699,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,51722,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,47630,0,19322
,,,,443,,,,,,,,0,69,5,0,0,511,22618,0,12467
,,,,443,,,,,,,,0,69,5,0,0,511,49966,0,11226
,,,,443,,,,,,,,0,69,5,0,0,515,20825,0,5891
,,,,8206,,,,,,,,0,107,0,0,0,38523,25800,0,443
,,,,0,,,,,,,,0,107,34,0,0,38523,25800,0,5938
,,,,443,,,,,,,,0,69,0,0,0,2064,928,0,5891
,,,,443,,,,,,,,0,69,0,0,0,511,41675,0,17463
,,,,443,,,,,,,,0,69,5,0,0,515,47923,0,9420
,,,,443,,,,,,,,0,69,5,0,0,516,9600,0,52395
,,,,443,,,,,,,,0,69,5,0,0,516,61982,0,24552
,,,,443,,,,,,,,0,69,5,0,0,513,56428,0,7694
,,,,443,,,,,,,,0,69,5,0,0,516,16706,0,3213
,,,,443,,,,,,,,0,69,5,0,0,514,46425,0,734
,,,,443,,,,,,,,0,69,0,0,0,513,16342,0,30243
,,,,55501,,,,,,,,0,69,5,0,0,16380,6312,0,11121
,,,,1,,,,,,,,0,96,218,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,1,0,0,515,51775,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,54059,0,42678
,,,,58620,,,,,,,,0,69,0,0,0,16384,61830,0,7210
,,,,58620,,,,,,,,0,69,0,0,0,16384,52025,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,57780,0,7210
,,,,58620,,,,,,,,0,69,0,0,0,16384,345,0,7210
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,443,,,,,,,,0,69,0,0,0,2063,5210,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,44255,0,24613
,,,,58620,,,,,,,,0,69,0,0,0,16384,50824,0,7210
,,,,443,,,,,,,,0,69,5,0,0,512,13230,0,46831
,,,,59045,,,,,,,,0,69,0,0,0,78,16638,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,5458,0,17371
,,,,443,,,,,,,,0,69,5,0,0,516,45128,0,27649
,,,,8206,,,,,,,,0,107,0,0,0,38523,25800,0,443
,,,,63908,,,,,,,,0,69,0,0,0,368,34647,0,2647
,,,,58620,,,,,,,,0,69,0,0,0,16384,449,0,59275
,,,,443,,,,,,,,0,69,5,0,0,516,31927,0,20260
,,,,443,,,,,,,,0,69,5,0,0,512,43204,0,48401
,,,,306,,,,,,,,0,107,41,0,0,38523,25800,0,443
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,443,,,,,,,,0,69,0,0,0,515,57985,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,45413,0,7210
,,,,63908,,,,,,,,0,69,0,0,0,215,43616,0,5891
,,,,63908,,,,,,,,0,69,0,0,0,226,38205,0,5891
,,,,58322,,,,,,,,0,69,0,0,0,9,33993,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,30452,0,11369
,,,,55501,,,,,,,,0,69,0,0,0,16379,18864,0,257
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,514,14501,0,2051
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,511,62645,0,14627
,,,,443,,,,,,,,0,69,5,0,0,514,20020,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,48561,0,41261
,,,,443,,,,,,,,0,69,5,0,0,512,7343,0,1373
,,,,58620,,,,,,,,0,69,0,0,0,16382,7381,0,54219
,,,,443,,,,,,,,0,69,5,0,0,512,15661,0,2100
,,,,443,,,,,,,,0,69,5,0,0,512,15923,0,3126
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,443,,,,,,,,0,69,5,0,0,514,45629,0,11933
,,,,443,,,,,,,,0,69,5,0,0,512,12731,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,20611,0,34816
,,,,58620,,,,,,,,0,69,0,0,0,16384,33488,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,20261,0,58815
,,,,59227,,,,,,,,0,69,0,0,0,130,39958,0,55767
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,59022,,,,,,,,0,69,0,0,0,21,29427,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,43647,0,60488
,,,,58620,,,,,,,,0,69,0,0,0,16384,54792,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,22727,0,62956
,,,,35142,,,,,,,,0,0,8,0,0,2065,60717,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,64903,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,52289,0,52944
,,,,58620,,,,,,,,0,69,0,0,0,16384,45815,0,443
,,,,443,,,,,,,,0,69,0,0,0,2065,1242,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,49865,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16384,41559,0,443
,,,,58620,,,,,,,,0,69,0,0,0,16381,43622,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,27986,0,24072
,,,,28009,,,,,,,,0,96,53,0,0,0,0,0,59275
,,,,443,,,,,,,,0,69,5,0,0,513,32235,0,33846
,,,,443,,,,,,,,0,69,5,0,0,513,54448,0,17283
,,,,443,,,,,,,,0,69,5,0,0,513,34194,0,37982
,,,,59227,,,,,,,,0,69,1,0,0,88,49198,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,53247,0,22089
,,,,55335,,,,,,,,0,69,0,0,0,71,47653,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,48167,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,16141,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,57974,0,16352
,,,,63908,,,,,,,,0,69,0,0,0,613,43901,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,52632,0,59415
,,,,58620,,,,,,,,0,69,0,0,0,16384,34138,0,43387
,,,,443,,,,,,,,0,69,5,0,0,514,26305,0,16492
,,,,58620,,,,,,,,0,69,0,0,0,16384,63057,0,257
,,,,443,,,,,,,,0,69,0,0,0,514,43421,0,5123
,,,,443,,,,,,,,0,69,0,0,0,511,61965,0,5891
,,,,22,,,,,,,,0,107,60,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,514,50152,0,42869
,,,,58620,,,,,,,,0,69,0,0,0,16384,49305,0,5891
,,,,22,,,,,,,,0,107,63,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,0,0,0,2064,1042,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,60919,0,257
,,,,58620,,,,,,,,0,69,0,0,0,16384,58755,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,45255,0,5891
,,,,59227,,,,,,,,0,69,0,0,0,99,54919,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,6777,0,3
,,,,28009,,,,,,,,0,96,209,0,0,0,0,0,59729
,,,,443,,,,,,,,0,69,5,0,0,514,49028,0,16699
,,,,58620,,,,,,,,0,69,0,0,0,16384,38299,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,25443,0,257
,,,,59022,,,,,,,,0,69,0,0,0,21,61336,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,58308,0,19205
,,,,59022,,,,,,,,0,69,0,0,0,21,11865,0,5891
,,,,57621,,,,,,,,0,69,0,0,0,28720,47103,0,33667
,,,,443,,,,,,,,0,69,5,0,0,515,56648,0,12286
,,,,443,,,,,,,,0,69,5,0,0,514,9852,0,28006
,,,,8206,,,,,,,,0,107,0,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,514,7156,0,19260
,,,,443,,,,,,,,0,69,5,0,0,513,23599,0,25704
,,,,443,,,,,,,,0,69,5,0,0,513,44825,0,20991
,,,,443,,,,,,,,0,69,5,0,0,516,36411,0,2228
,,,,443,,,,,,,,0,69,5,0,0,516,61811,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,59102,0,10972
,,,,443,,,,,,,,0,69,5,0,0,515,10984,0,61738
,,,,443,,,,,,,,0,69,5,0,0,511,25601,0,37328
,,,,28009,,,,,,,,0,96,250,0,0,0,0,0,59075
,,,,59227,,,,,,,,0,69,0,0,0,111,47828,0,5891
,,,,13706,,,,,,,,0,107,96,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,511,13753,0,44571
,,,,443,,,,,,,,0,69,0,0,0,514,43672,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,62976,0,5891
,,,,63908,,,,,,,,0,69,0,0,0,149,26843,0,30761
,,,,8206,,,,,,,,0,107,0,0,0,38523,25800,0,443
,,,,59022,,,,,,,,0,69,0,0,0,21,63109,0,5891
,,,,443,,,,,,,,0,69,5,0,0,514,18670,0,20307
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1645
,,,,58620,,,,,,,,0,69,0,0,0,16384,59778,0,5891
,,,,443,,,,,,,,0,69,0,0,0,512,49065,0,5891
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,59026,,,,,,,,0,69,0,0,0,251,9067,0,257
,,,,58620,,,,,,,,0,69,0,0,0,16384,22153,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,61755,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16381,54846,0,5891
,,,,443,,,,,,,,0,69,0,0,0,64240,65493,0,516
,,,,8206,,,,,,,,0,107,0,0,0,38523,25800,0,443
,,,,63908,,,,,,,,0,69,0,0,0,356,40059,0,2647
,,,,58322,,,,,,,,0,69,0,0,0,9,33992,0,5891
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,63908,,,,,,,,0,69,0,0,0,231,35500,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,2851,0,7052
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,28009,,,,,,,,0,96,191,0,0,0,0,0,59730
,,,,443,,,,,,,,0,69,0,0,0,512,17440,0,5938
,,,,443,,,,,,,,0,69,5,0,0,514,9785,0,57605
,,,,443,,,,,,,,0,69,0,0,0,513,6581,0,3
,,,,59227,,,,,,,,0,69,0,0,0,170,17613,0,5891
,,,,20,,,,,,,,0,107,216,0,0,38523,25800,0,443
,,,,443,,,,,,,,0,69,5,0,0,512,43317,0,51388
,,,,443,,,,,,,,0,69,5,0,0,512,22097,0,9373
,,,,443,,,,,,,,0,69,5,0,0,512,19668,0,9487
,,,,443,,,,,,,,0,69,5,0,0,512,62616,0,61669
,,,,58620,,,,,,,,0,69,0,0,0,16384,20036,0,443
,,,,443,,,,,,,,0,69,5,0,0,512,26527,0,32160
,,,,59227,,,,,,,,0,69,0,0,0,170,14995,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,54377,0,52382
,,,,58620,,,,,,,,0,69,0,0,0,16382,34309,0,5891
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,55767
,,,,58620,,,,,,,,0,69,0,0,0,16384,60784,0,38119
,,,,443,,,,,,,,0,69,5,0,0,512,62351,0,52482
,,,,28009,,,,,,,,0,96,247,0,0,0,0,0,54161
,,,,443,,,,,,,,0,69,5,0,0,511,46593,0,12741
,,,,443,,,,,,,,0,69,5,0,0,512,14093,0,53989
,,,,63908,,,,,,,,0,69,0,0,0,282,11053,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,23367,0,64554
,,,,58620,,,,,,,,0,69,0,0,0,16381,12150,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,21,889,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,21,44873,0,5891
,,,,443,,,,,,,,0,69,5,0,0,511,17954,0,2942
,,,,443,,,,,,,,0,69,2,0,0,514,20313,0,5891
,,,,23142,,,,,,,,0,96,199,0,0,0,0,0,5353
,,,,443,,,,,,,,0,69,0,0,0,2066,3138,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,1418,0,5891
,,,,58620,,,,,,,,0,69,0,0,0,16384,11730,0,5891
,,,,443,,,,,,,,0,69,5,0,0,513,3427,0,5891
,,,,443,,,,,,,,0,69,0,0,0,511,24172,0,13743
,,,,59227,,,,,,,,0,69,0,0,0,85,62418,0,443
,,,,443,,,,,,,,0,69,5,0,0,513,28141,0,5891
